Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.commons.io.filefilter.FileFilterUtils.FileFilterUtils",,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,1.50,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.ageFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.and",,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,3,1,1,11,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.andFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.asFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.asFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.directoryFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.falseFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.fileFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.filter",,,,,,,,,,,,,,,,,,,,,,,,,,6,44,0,18,2,11,26,7,12,1,6,13,3,10,6,6,6,1,1,,,,,0,,2,0,,1.44,6,6,6,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.filter",,,,,,,,,,,,,,,,,,,,,,,,,,3,30,0,4,2,2,26,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,6.50,1,1,1,1
Private Static Generic Method,"org.apache.commons.io.filefilter.FileFilterUtils.filter",,,,,,,,,,,,,,,,,,,,,,,,,,5,39,0,17,2,9,22,4,12,1,4,11,2,9,6,6,6,1,0,,,,,0,,3,0,,1.29,6,6,6,1
TypeVariable,"org.apache.commons.io.filefilter.FileFilterUtils.filter.T",0,0,0,0,0,0,0,0,2,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0.00,0,0,0,0
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.filterList",,,,,,,,,,,,,,,,,,,,,,,,,,5,28,0,3,1,1,25,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,8.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.filterList",,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,4,2,2,25,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,6.25,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.filterSet",,,,,,,,,,,,,,,,,,,,,,,,,,3,30,0,4,2,2,26,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,6.50,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.filterSet",,,,,,,,,,,,,,,,,,,,,,,,,,4,29,0,3,1,1,26,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,8.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,3,1,1,15,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,5.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,3,1,1,17,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,5.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,3,1,1,15,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,5.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.magicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,3,1,1,17,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,5.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.makeCVSAware",,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,3,1,1,9,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,3.00,2,2,2,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.makeDirectoryOnly",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,1,3,8,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,1.33,2,2,2,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.makeFileOnly",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,1,3,8,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,1.33,2,2,2,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.makeSVNAware",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,3.00,2,2,2,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.nameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,13,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.nameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.notFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.or",,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,3,1,1,11,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.orFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.prefixFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.prefixFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.sizeFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.sizeFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.sizeRangeFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,3,3,10,3,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.suffixFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.suffixFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.toList",,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,13,2,8,9,3,6,1,7,11,3,8,4,4,4,1,0,,,,,0,,2,0,,0.69,4,4,4,1
Public Static Method,"org.apache.commons.io.filefilter.FileFilterUtils.trueFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.HiddenFileFilter",1,1,1,1,7,0,2,5,2,3,0,,0,3,,,,2,0,2,17,0,0,1,1,,58,6,11,7,4,41,,,,4,7,6,1,,,,,,1,1,1,1,,2,0,,100,3.73,2,2,2,2
Protected Constructor,"org.apache.commons.io.filefilter.HiddenFileFilter.HiddenFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,1.50,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.HiddenFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Interface,"org.apache.commons.io.filefilter.IOFileFilter",0,0,0,0,0,0,0,0,2,3,3,,0,0,,,,2,0,2,4,2,0,0,0,,26,3,6,5,0,17,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,2.83,0,0,0,0
Abstract Method,"org.apache.commons.io.filefilter.IOFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Abstract Method,"org.apache.commons.io.filefilter.IOFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Abstract Class,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase",2,2,2,1,7,0,6,0,1,8,1,,8,0,,,,0,0,8,20,0,0,0,8,,130,23,103,33,45,4,,,,33,64,30,34,,,,,,3,3,4,1,,1,2,,0,0.04,16,16,17,8
Class,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter",1,1,1,1,3,0,3,0,1,3,0,,0,1,,,,5,1,5,20,0,0,0,5,,29,6,23,10,8,0,,,,9,15,8,7,,,,,,1,1,1,1,,2,0,,80,0.00,5,5,5,5
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter.isInvoked",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter.reset",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterFalseFileFilter.setInvoked",,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Class,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter",1,1,1,1,3,0,3,0,1,3,0,,0,1,,,,5,1,5,20,0,0,0,5,,29,6,23,10,8,0,,,,9,15,8,7,,,,,,1,1,1,1,,2,0,,80,0.00,5,5,5,5
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter.isInvoked",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter.reset",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.TesterTrueFileFilter.setInvoked",,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.assertFalseFiltersInvoked",,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,2,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.assertFileFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,2,3,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.assertFilenameFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,6,2,3,1,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.17,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.assertFiltering",,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,15,2,11,2,7,3,0,3,6,1,5,3,3,4,1,1,,,,,0,,1,0,,0.13,3,3,4,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.assertTrueFiltersInvoked",,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,2,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.determineWorkingDirectoryPath",,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.resetFalseFilters",,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,3,0,1,3,0,1,5,2,3,3,3,3,1,0,,,,,0,,2,0,,0.00,3,3,3,1
Public Static Method,"org.apache.commons.io.filefilter.IOFileFilterAbstractTestCase.resetTrueFilters",,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,3,0,1,3,0,1,5,2,3,3,3,3,1,0,,,,,0,,2,0,,0.00,3,3,3,1
Public Class,"org.apache.commons.io.filefilter.MagicNumberFileFilter",2,2,2,1,29,0,10,19,2,10,0,,0,1,,,,6,2,6,21,0,0,0,6,,246,12,68,16,38,168,,,,29,46,13,33,,,,,,4,4,6,4,,2,4,,55,2.47,15,15,17,9
Public Constructor,"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,24,0,3,1,1,21,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,7.00,1,1,1,1
Public Constructor,"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,6,35,1,13,1,8,22,7,8,1,5,9,1,8,4,4,4,1,0,,,,,0,,1,0,,1.69,4,4,4,1
Public Constructor,"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,27,0,3,1,1,24,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,8.00,1,1,1,1
Public Constructor,"org.apache.commons.io.filefilter.MagicNumberFileFilter.MagicNumberFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,8,39,1,14,1,9,24,5,8,1,6,10,1,9,4,4,4,1,0,,,,,0,,1,0,,1.71,4,4,4,1
Public Method,"org.apache.commons.io.filefilter.MagicNumberFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,4,36,1,18,3,11,17,7,4,1,6,11,3,8,4,4,6,4,5,,,,,5,,4,5,,0.94,4,4,6,4
Public Method,"org.apache.commons.io.filefilter.MagicNumberFileFilter.toString",,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,9,2,7,8,8,1,0,7,8,2,6,1,1,1,1,0,,,,,0,,0,0,,0.89,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.NameFileFilter",2,2,2,1,13,0,7,6,2,8,0,,0,1,,,,9,2,9,24,0,0,0,9,,166,11,71,18,36,84,,,,30,52,18,34,,,,,,4,4,4,3,,2,3,,59,1.18,22,22,22,13
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,7,1,4,7,4,2,0,3,5,1,4,3,3,3,1,0,,,,,0,,1,0,,1.00,3,3,3,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,8,1,5,7,5,2,0,4,6,1,5,3,3,3,1,0,,,,,0,,1,0,,0.88,3,3,3,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Constructor,"org.apache.commons.io.filefilter.NameFileFilter.NameFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,7,1,4,8,6,2,0,3,5,1,4,3,3,3,1,0,,,,,0,,1,0,,1.14,3,3,3,1
Public Method,"org.apache.commons.io.filefilter.NameFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,2,5,6,3,3,0,3,7,3,4,3,3,3,3,3,,,,,3,,2,3,,0.67,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.NameFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,1,4,7,2,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,0.88,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.NameFileFilter.toString",,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,15,2,10,5,5,4,1,9,13,3,10,4,4,4,1,0,,,,,0,,3,0,,0.33,4,4,4,1
Public Class,"org.apache.commons.io.filefilter.NotFileFilter",1,1,1,1,9,0,3,6,2,4,0,,0,1,,,,4,1,4,19,0,0,0,4,,60,6,22,10,7,32,,,,7,13,7,6,,,,,,2,2,2,1,,2,1,,50,1.45,5,5,5,4
Public Constructor,"org.apache.commons.io.filefilter.NotFileFilter.NotFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,1.00,2,2,2,1
Public Method,"org.apache.commons.io.filefilter.NotFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.NotFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.NotFileFilter.toString",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Class,"org.apache.commons.io.filefilter.OrFileFilter",2,2,2,1,10,0,6,4,3,8,0,,0,1,,,,10,1,10,25,0,0,0,10,,142,12,76,24,35,54,,,,28,50,18,32,,,,,,5,5,5,3,,2,3,,50,0.71,20,20,21,14
Public Constructor,"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Constructor,"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,7,1,4,7,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,1.00,2,2,2,1
Public Constructor,"org.apache.commons.io.filefilter.OrFileFilter.OrFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,8,1,5,7,5,2,0,4,6,1,5,2,2,3,1,0,,,,,0,,1,0,,0.88,2,2,3,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,2,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,0.38,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.accept",,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,1,4,3,2,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,0.38,3,3,3,3
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.addFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.getFileFilters",,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.removeFileFilter",,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.setFileFilters",,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.75,1,1,1,1
Public Method,"org.apache.commons.io.filefilter.OrFileFilter.toString",,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,16,3,11,5,8,4,1,10,14,4,10,5,5,5,1,0,,,,,0,,3,0,,0.31,5,5,5,1
